,HClow,HChigh
4495,1.606955728474999,0.583112789368468
4496,1.606955728474999,0.583112789368468
4497,1.606955728474999,0.583112789368468
4498,1.606955728474999,0.583112789368468
4499,1.606955728474999,0.583112789368468
4500,1.606955728474999,0.583112789368468
4501,1.606955728474999,0.583112789368468
4502,1.606955728474999,0.583112789368468
4503,1.606955728474999,0.583112789368468
4504,1.606955728474999,0.583112789368468
4505,1.606955728474999,0.583112789368468
4506,1.606955728474999,0.583112789368468
4507,1.606955728474999,0.583112789368468
4508,1.606955728474999,0.583112789368468
4509,1.606955728474999,0.583112789368468
4510,1.606955728474999,0.583112789368468
4511,1.606955728474999,0.583112789368468
4512,1.606955728474999,0.583112789368468
4513,1.606955728474999,0.583112789368468
4514,1.606955728474999,0.583112789368468
4515,1.606955728474999,0.583112789368468
4516,1.606955728474999,0.583112789368468
4517,1.606955728474999,0.583112789368468
4518,1.606955728474999,0.583112789368468
4519,1.606955728474999,0.583112789368468
4520,1.606955728474999,0.583112789368468
4521,1.606955728474999,0.583112789368468
4522,1.606955728474999,0.583112789368468
4523,1.606955728474999,0.583112789368468
4524,1.606955728474999,0.583112789368468
4525,1.606955728474999,0.583112789368468
4526,1.606955728474999,0.583112789368468
4527,1.606955728474999,0.583112789368468
4528,1.606955728474999,0.583112789368468
4529,1.606955728474999,0.583112789368468
4530,1.606955728474999,0.583112789368468
4531,1.606955728474999,0.583112789368468
4532,1.606955728474999,0.583112789368468
4533,1.606955728474999,0.583112789368468
4534,1.606955728474999,0.583112789368468
4535,1.606955728474999,0.583112789368468
4536,1.606955728474999,0.583112789368468
4537,1.606955728474999,0.583112789368468
4538,1.606955728474999,0.583112789368468
4539,1.606955728474999,0.583112789368468
4540,1.606955728474999,0.583112789368468
4541,1.606955728474999,0.583112789368468
4542,1.606955728474999,0.583112789368468
4543,1.606955728474999,0.583112789368468
4544,1.606955728474999,0.583112789368468
4545,1.606955728474999,0.583112789368468
4546,1.606955728474999,0.583112789368468
4547,1.606955728474999,0.583112789368468
4548,1.606955728474999,0.583112789368468
4549,1.606955728474999,0.583112789368468
4550,1.606955728474999,0.583112789368468
4551,1.606955728474999,0.583112789368468
4552,1.606955728474999,0.583112789368468
4553,1.606955728474999,0.583112789368468
4554,1.606955728474999,0.583112789368468
4555,1.606955728474999,0.583112789368468
4556,1.606955728474999,0.583112789368468
4557,1.606955728474999,0.583112789368468
4558,1.606955728474999,0.583112789368468
4559,1.606955728474999,0.583112789368468
4560,1.606955728474999,0.583112789368468
4561,1.606955728474999,0.583112789368468
4562,1.606955728474999,0.583112789368468
4563,1.606955728474999,0.583112789368468
4564,1.606955728474999,0.583112789368468
4565,1.606955728474999,0.583112789368468
4566,1.606955728474999,0.583112789368468
4567,1.606955728474999,0.583112789368468
4568,1.606955728474999,0.583112789368468
4569,1.606955728474999,0.583112789368468
4570,1.606955728474999,0.583112789368468
4571,1.606955728474999,0.582533805494187
4572,1.606955728474999,0.582533805494187
4573,1.606955728474999,0.582533805494187
4574,1.606496552221831,0.582533805494187
4575,1.606496552221831,0.582533805494187
4576,1.606496552221831,0.582533805494187
4577,1.606496552221831,0.582533805494187
4578,1.606496552221831,0.582533805494187
4579,1.606496552221831,0.582533805494187
4580,1.606496552221831,0.582533805494187
4581,1.606496552221831,0.582533805494187
4582,1.606496552221831,0.582533805494187
4583,1.606496552221831,0.582533805494187
4584,1.606496552221831,0.582533805494187
4585,1.606496552221831,0.582533805494187
4586,1.606496552221831,0.582533805494187
4587,1.606496552221831,0.582533805494187
4588,1.606496552221831,0.582533805494187
4589,1.606496552221831,0.582533805494187
4590,1.606496552221831,0.582533805494187
4591,1.606496552221831,0.582533805494187
4592,1.606496552221831,0.582533805494187
4593,1.606496552221831,0.582533805494187
4594,1.606496552221831,0.582533805494187
4595,1.606496552221831,0.582533805494187
4596,1.606496552221831,0.582533805494187
4597,1.606496552221831,0.582533805494187
4598,1.606496552221831,0.582533805494187
4599,1.606496552221831,0.582533805494187
4600,1.606496552221831,0.582533805494187
4601,1.606496552221831,0.582533805494187
4602,1.606496552221831,0.582533805494187
4603,1.606496552221831,0.582533805494187
4604,1.606496552221831,0.582533805494187
4605,1.606496552221831,0.582533805494187
4606,1.606496552221831,0.582533805494187
4607,1.606496552221831,0.582533805494187
4608,1.606496552221831,0.582533805494187
4609,1.606496552221831,0.582533805494187
4610,1.606496552221831,0.582533805494187
4611,1.606496552221831,0.582533805494187
4612,1.606496552221831,0.582533805494187
4613,1.606496552221831,0.582533805494187
4614,1.606496552221831,0.582533805494187
4615,1.606496552221831,0.582533805494187
4616,1.606496552221831,0.582533805494187
4617,1.606496552221831,0.582533805494187
4618,1.606496552221831,0.582533805494187
4619,1.606496552221831,0.582533805494187
4620,1.606496552221831,0.582533805494187
4621,1.606496552221831,0.582533805494187
4622,1.606496552221831,0.582533805494187
4623,1.606496552221831,0.582533805494187
4624,1.606496552221831,0.582533805494187
4625,1.606496552221831,0.582533805494187
4626,1.606496552221831,0.582533805494187
4627,1.606496552221831,0.582533805494187
4628,1.606496552221831,0.582533805494187
4629,1.606496552221831,0.582533805494187
4630,1.606496552221831,0.582533805494187
4631,1.606496552221831,0.582533805494187
4632,1.606496552221831,0.582533805494187
4633,1.606496552221831,0.582533805494187
4634,1.606496552221831,0.582533805494187
4635,1.606496552221831,0.582533805494187
4636,1.606496552221831,0.582533805494187
4637,1.606496552221831,0.582533805494187
4638,1.606496552221831,0.582533805494187
4639,1.606496552221831,0.582533805494187
4640,1.606496552221831,0.582533805494187
4641,1.606496552221831,0.582533805494187
4642,1.606496552221831,0.582533805494187
4643,1.606496552221831,0.582533805494187
4644,1.606496552221831,0.582533805494187
4645,1.606496552221831,0.582533805494187
4646,1.606496552221831,0.582533805494187
4647,1.606496552221831,0.582533805494187
4648,1.606496552221831,0.582533805494187
4649,1.606496552221831,0.582533805494187
4650,1.606496552221831,0.582533805494187
4651,1.606496552221831,0.582533805494187
4652,1.606496552221831,0.582533805494187
4653,1.606496552221831,0.582533805494187
4654,1.606496552221831,0.582533805494187
4655,1.606496552221831,0.582533805494187
4656,1.606496552221831,0.582533805494187
4657,1.606496552221831,0.582533805494187
4658,1.606496552221831,0.582533805494187
4659,1.606496552221831,0.582533805494187
4660,1.606496552221831,0.582533805494187
4661,1.606496552221831,0.582533805494187
4662,1.606496552221831,0.582533805494187
4663,1.6064193321005533,0.582533805494187
4664,1.6064193321005533,0.582533805494187
4665,1.6064193321005533,0.582533805494187
4666,1.6064193321005533,0.582533805494187
4667,1.6064193321005533,0.582533805494187
4668,1.6064193321005533,0.582533805494187
4669,1.6064193321005533,0.582533805494187
4670,1.6064193321005533,0.582533805494187
4671,1.6064193321005533,0.582533805494187
4672,1.6064193321005533,0.582533805494187
4673,1.6064193321005533,0.582533805494187
4674,1.6064193321005533,0.582533805494187
4675,1.6064193321005533,0.582533805494187
4676,1.6064193321005533,0.582533805494187
4677,1.6064193321005533,0.582533805494187
4678,1.6064193321005533,0.582533805494187
4679,1.6064193321005533,0.582533805494187
4680,1.6064193321005533,0.582533805494187
4681,1.6064193321005533,0.582533805494187
4682,1.6064193321005533,0.582533805494187
4683,1.6064193321005533,0.582533805494187
4684,1.6064193321005533,0.582533805494187
4685,1.6064193321005533,0.582533805494187
4686,1.6064193321005533,0.582533805494187
4687,1.6064193321005533,0.582533805494187
4688,1.6064193321005533,0.582533805494187
4689,1.6064193321005533,0.582533805494187
4690,1.6064193321005533,0.582533805494187
4691,1.6064193321005533,0.582533805494187
4692,1.6064193321005533,0.5806104883897675
4693,1.6064193321005533,0.5806104883897675
4694,1.6064193321005533,0.5806104883897675
4695,1.6064193321005533,0.5806104883897675
4696,1.6064193321005533,0.5806104883897675
4697,1.6064193321005533,0.5806104883897675
4698,1.6064193321005533,0.5806104883897675
4699,1.6064193321005533,0.5806104883897675
4700,1.6064193321005533,0.5806104883897675
4701,1.6064193321005533,0.5806104883897675
4702,1.6064193321005533,0.5806104883897675
4703,1.6064193321005533,0.5806104883897675
4704,1.6064193321005533,0.5806104883897675
4705,1.6064193321005533,0.5806104883897675
4706,1.6064193321005533,0.5806104883897675
4707,1.6064193321005533,0.5806104883897675
4708,1.6064193321005533,0.5806104883897675
4709,1.6064193321005533,0.5806104883897675
4710,1.6064193321005533,0.5806104883897675
4711,1.6064193321005533,0.5806104883897675
4712,1.6064193321005533,0.5806104883897675
4713,1.6064193321005533,0.5806104883897675
4714,1.6064193321005533,0.5757212750818846
4715,1.6064193321005533,0.5757212750818846
4716,1.6064193321005533,0.5757212750818846
4717,1.6064193321005533,0.5757212750818846
4718,1.6064193321005533,0.5757212750818846
4719,1.6064193321005533,0.5757212750818846
4720,1.6064193321005533,0.5757212750818846
4721,1.6064193321005533,0.5757212750818846
4722,1.6064193321005533,0.5757212750818846
4723,1.6064193321005533,0.5757212750818846
4724,1.6064193321005533,0.5757212750818846
4725,1.6064193321005533,0.5757212750818846
4726,1.6064193321005533,0.5757212750818846
4727,1.6064193321005533,0.5757212750818846
4728,1.6064193321005533,0.5757212750818846
4729,1.6064193321005533,0.5757212750818846
4730,1.6064193321005533,0.5757212750818846
4731,1.6064193321005533,0.5757212750818846
4732,1.6064193321005533,0.5757212750818846
4733,1.6064193321005533,0.5757212750818846
4734,1.6064193321005533,0.5757212750818846
4735,1.6064193321005533,0.5757212750818846
4736,1.6064193321005533,0.5757212750818846
4737,1.6064193321005533,0.5757212750818846
4738,1.6064193321005533,0.5757212750818846
4739,1.6064193321005533,0.5757212750818846
4740,1.6064193321005533,0.5757212750818846
4741,1.6064193321005533,0.5757212750818846
4742,1.6064193321005533,0.5757212750818846
4743,1.6064193321005533,0.5757212750818846
4744,1.6064193321005533,0.5757212750818846
4745,1.6064193321005533,0.5757212750818846
4746,1.6064193321005533,0.5757212750818846
4747,1.6064193321005533,0.5757212750818846
4748,1.6064193321005533,0.5757212750818846
4749,1.6064193321005533,0.5757212750818846
4750,1.6064193321005533,0.5757212750818846
4751,1.6064193321005533,0.5757212750818846
4752,1.6064193321005533,0.5757212750818846
4753,1.6064193321005533,0.5757212750818846
4754,1.6064193321005533,0.5757212750818846
4755,1.6064193321005533,0.5757212750818846
4756,1.6064193321005533,0.5757212750818846
4757,1.6064193321005533,0.5757212750818846
4758,1.6064193321005533,0.5757212750818846
4759,1.6064193321005533,0.5757212750818846
4760,1.6064193321005533,0.5757212750818846
4761,1.6064193321005533,0.5757212750818846
4762,1.6064193321005533,0.5757212750818846
4763,1.6064193321005533,0.5757212750818846
4764,1.6064193321005533,0.5757212750818846
4765,1.6064193321005533,0.5757212750818846
4766,1.6064193321005533,0.5757212750818846
4767,1.6064193321005533,0.5757212750818846
4768,1.6064193321005533,0.5757212750818846
4769,1.6064193321005533,0.5757212750818846
4770,1.6064193321005533,0.5757212750818846
4771,1.6064193321005533,0.5757212750818846
4772,1.6064193321005533,0.5757212750818846
4773,1.6064193321005533,0.5757212750818846
4774,1.6064193321005533,0.5757212750818846
4775,1.6064193321005533,0.5757212750818846
4776,1.6064193321005533,0.5757212750818846
4777,1.6064193321005533,0.5757212750818846
4778,1.6064193321005533,0.5757212750818846
4779,1.6064193321005533,0.5757212750818846
4780,1.6064193321005533,0.5757212750818846
4781,1.6064193321005533,0.5757212750818846
4782,1.6064193321005533,0.5757212750818846
4783,1.6064193321005533,0.5757212750818846
4784,1.6064193321005533,0.5757212750818846
4785,1.6064193321005533,0.5757212750818846
4786,1.6064193321005533,0.5757212750818846
4787,1.6064193321005533,0.5757212750818846
4788,1.6064193321005533,0.5757212750818846
4789,1.6064193321005533,0.5757212750818846
4790,1.6064193321005533,0.5757212750818846
4791,1.6064193321005533,0.5757212750818846
4792,1.6064193321005533,0.5757212750818846
4793,1.6064193321005533,0.5757212750818846
4794,1.6064193321005533,0.5757212750818846
4795,1.6064193321005533,0.5757212750818846
4796,1.6064193321005533,0.5757212750818846
4797,1.6064193321005533,0.5757212750818846
4798,1.6064193321005533,0.5757212750818846
4799,1.6064193321005533,0.5757212750818846
4800,1.6064193321005533,0.5757212750818846
4801,1.6064193321005533,0.5757212750818846
4802,1.6064193321005533,0.5757212750818846
4803,1.6064193321005533,0.5757212750818846
4804,1.6064193321005533,0.5757212750818846
4805,1.6064193321005533,0.5757212750818846
4806,1.6064193321005533,0.5757212750818846
4807,1.6064193321005533,0.5757212750818846
4808,1.6064193321005533,0.5757212750818846
4809,1.6064193321005533,0.5757212750818846
4810,1.6064193321005533,0.5757212750818846
4811,1.6064193321005533,0.5757212750818846
4812,1.6064193321005533,0.5757212750818846
4813,1.6064193321005533,0.5757212750818846
4814,1.6064193321005533,0.5757212750818846
4815,1.6064193321005533,0.5757212750818846
4816,1.6064193321005533,0.5757212750818846
4817,1.6064193321005533,0.5757212750818846
4818,1.6064193321005533,0.5757212750818846
4819,1.6064193321005533,0.5757212750818846
4820,1.6064193321005533,0.5757212750818846
4821,1.6064193321005533,0.5757212750818846
4822,1.6064193321005533,0.5757212750818846
4823,1.6064193321005533,0.5757212750818846
4824,1.6064193321005533,0.5757212750818846
4825,1.6064193321005533,0.5757212750818846
4826,1.6064193321005533,0.5757212750818846
4827,1.6064193321005533,0.5757212750818846
4828,1.6064193321005533,0.5757212750818846
4829,1.6064193321005533,0.5757212750818846
4830,1.6064193321005533,0.5757212750818846
4831,1.6064193321005533,0.5757212750818846
4832,1.6064193321005533,0.5757212750818846
4833,1.6064193321005533,0.5757212750818846
4834,1.6064193321005533,0.5757212750818846
4835,1.6064193321005533,0.5757212750818846
4836,1.6064193321005533,0.5757212750818846
4837,1.6064193321005533,0.5757212750818846
4838,1.6064193321005533,0.5757212750818846
4839,1.6064193321005533,0.5757212750818846
4840,1.6064193321005533,0.5757212750818846
4841,1.6064193321005533,0.5757212750818846
4842,1.6064193321005533,0.5757212750818846
4843,1.6064193321005533,0.5757212750818846
4844,1.6064193321005533,0.5757212750818846
4845,1.6064193321005533,0.5757212750818846
4846,1.6064193321005533,0.5757212750818846
4847,1.6064193321005533,0.5757212750818846
4848,1.6064193321005533,0.5757212750818846
4849,1.6064193321005533,0.5757212750818846
4850,1.6064193321005533,0.5757212750818846
4851,1.6064193321005533,0.5757212750818846
4852,1.6064193321005533,0.5757212750818846
4853,1.6064193321005533,0.5757212750818846
4854,1.6064193321005533,0.5757212750818846
4855,1.6064193321005533,0.5757212750818846
4856,1.6064193321005533,0.5757212750818846
4857,1.6064193321005533,0.5757212750818846
4858,1.6064193321005533,0.5757212750818846
4859,1.6064193321005533,0.5757212750818846
4860,1.6064193321005533,0.5757212750818846
4861,1.6064193321005533,0.5757212750818846
4862,1.6064193321005533,0.5757212750818846
4863,1.6064193321005533,0.5757212750818846
4864,1.6064193321005533,0.5757212750818846
4865,1.6064193321005533,0.5757212750818846
4866,1.6064193321005533,0.5757212750818846
4867,1.6064193321005533,0.5757212750818846
4868,1.6064193321005533,0.5757212750818846
4869,1.6064193321005533,0.5757212750818846
4870,1.6064193321005533,0.5757212750818846
4871,1.6064193321005533,0.5757212750818846
4872,1.6064193321005533,0.5757212750818846
4873,1.6064193321005533,0.5757212750818846
4874,1.6064193321005533,0.5757212750818846
4875,1.6064193321005533,0.5757212750818846
4876,1.6064193321005533,0.5757212750818846
