,HC05,HC10,HC_start1,HC_start2,SA01,SA025,SA05,SA10,SA25,SA40,SA100,SA_exp,SA_lin,SA_init10,SA_init01
4203,0.23117953130995508,0.3204611020993961,0.0,0.0,1.0086164540033085,0.4623520243220049,0.7627976084921438,0.7863269232708806,0.7352517533159924,0.5255663004541772,0.6414558373915006,1.0295503354998043,1.6730982388974167,0.6482325968259455,0.9236664786182028
4204,0.23117953130995508,0.3204611020993961,0.0,0.0,1.0086164540033085,0.4623520243220049,0.7627976084921438,0.7863269232708806,0.7352517533159924,0.5255663004541772,0.6414558373915006,1.0295503354998043,1.6730982388974167,0.6482325968259455,0.9236664786182028
4205,0.23117953130995508,0.3204611020993961,0.0,0.0,1.0086164540033085,0.4623520243220049,0.7627976084921438,0.7863269232708806,0.7352517533159924,0.5255663004541772,0.6414558373915006,1.0295503354998043,1.6730982388974167,0.6482325968259455,0.9236664786182028
4206,0.23117953130995508,0.3204611020993961,0.0,0.0,1.0086164540033085,0.4623520243220049,0.7627976084921438,0.7863269232708806,0.7352517533159924,0.5255663004541772,0.6414558373915006,1.0295503354998043,1.6730982388974167,0.6482325968259455,0.9236664786182028
4207,0.23117953130995508,0.3204611020993961,0.0,0.0,1.0086164540033085,0.4623520243220049,0.7627976084921438,0.7863269232708806,0.7352517533159924,0.5255663004541772,0.6414558373915006,1.0295503354998043,1.6730982388974167,0.6482325968259455,0.9236664786182028
4208,0.23117953130995508,0.3194108492804071,0.0,0.0,1.0086164540033085,0.4623520243220049,0.7627976084921438,0.7863269232708806,0.7352517533159924,0.5255663004541772,0.6414558373915006,1.0295503354998043,1.6730982388974167,0.6482325968259455,0.9236664786182028
4209,0.23117953130995508,0.3194108492804071,0.0,0.0,1.0086164540033085,0.4623520243220049,0.7627976084921438,0.7863269232708806,0.7352517533159924,0.5255663004541772,0.6414558373915006,1.0295503354998043,1.6730982388974167,0.6482325968259455,0.9236664786182028
4210,0.23117953130995508,0.3194108492804071,0.0,0.0,1.0086164540033085,0.4623520243220049,0.7627976084921438,0.7863269232708806,0.7352517533159924,0.5255663004541772,0.6414558373915006,1.0295503354998043,1.6730982388974167,0.6482325968259455,0.9236664786182028
4211,0.23117953130995508,0.3194108492804071,0.0,0.0,1.0086164540033085,0.4623520243220049,0.7627976084921438,0.7863269232708806,0.7352517533159924,0.5255663004541772,0.6414558373915006,1.0295503354998043,1.6730982388974167,0.6482325968259455,0.9236664786182028
4212,0.23117953130995508,0.3194108492804071,0.0,0.0,1.0086164540033085,0.4623520243220049,0.7627976084921438,0.7863269232708806,0.7352517533159924,0.5255663004541772,0.6414558373915006,1.0295503354998043,1.6730982388974167,0.6482325968259455,0.9236664786182028
4213,0.23117953130995508,0.3194108492804071,0.0,0.0,1.0086164540033085,0.4623520243220049,0.7627976084921438,0.7863269232708806,0.7352517533159924,0.5255663004541772,0.6414558373915006,1.0295503354998043,1.6730982388974167,0.6482325968259455,0.9236664786182028
4214,0.23117953130995508,0.3194108492804071,0.0,0.0,1.0086164540033085,0.4623520243220049,0.7627976084921438,0.7863269232708806,0.7352517533159924,0.5255663004541772,0.6414558373915006,1.0295503354998043,1.6730982388974167,0.6482325968259455,0.9236664786182028
4215,0.23117953130995508,0.3194108492804071,0.0,0.0,1.0086164540033085,0.4623520243220049,0.7627976084921438,0.7863269232708806,0.7352517533159924,0.5255663004541772,0.6414558373915006,1.0295503354998043,1.6730982388974167,0.6482325968259455,0.9236664786182028
4216,0.23117953130995508,0.3194108492804071,0.0,0.0,1.0086164540033085,0.4623520243220049,0.7627976084921438,0.7863269232708806,0.7352517533159924,0.5255663004541772,0.6414558373915006,1.0295503354998043,1.6730982388974167,0.6482325968259455,0.9236664786182028
4217,0.23117953130995508,0.3194108492804071,0.0,0.0,1.0086164540033085,0.4623520243220049,0.7627976084921438,0.7863269232708806,0.7352517533159924,0.5255663004541772,0.6414558373915006,1.0295503354998043,1.6730982388974167,0.6482325968259455,0.9236664786182028
4218,0.23117953130995508,0.3194108492804071,0.0,0.0,1.0086164540033085,0.4623520243220049,0.7627976084921438,0.7863269232708806,0.7352517533159924,0.5255663004541772,0.6414558373915006,1.0295503354998043,1.6730982388974167,0.6482325968259455,0.9236664786182028
4219,0.23117953130995508,0.3194108492804071,0.0,0.0,1.0086164540033085,0.4623520243220049,0.7627976084921438,0.7863269232708806,0.7352517533159924,0.5255663004541772,0.6414558373915006,1.0295503354998043,1.6730982388974167,0.6482325968259455,0.9236664786182028
4220,0.23117953130995508,0.3194108492804071,0.0,0.0,1.0086164540033085,0.4623520243220049,0.7627976084921438,0.7863269232708806,0.7352517533159924,0.5255663004541772,0.6414558373915006,1.0295503354998043,1.6730982388974167,0.6482325968259455,0.9236664786182028
4221,0.23117953130995508,0.3194108492804071,0.0,0.0,1.0086164540033085,0.4623520243220049,0.7627976084921438,0.7863269232708806,0.7352517533159924,0.5255663004541772,0.6414558373915006,1.0295503354998043,1.6730982388974167,0.6482325968259455,0.9236664786182028
4222,0.23117953130995508,0.3194108492804071,0.0,0.0,1.0086164540033085,0.4623520243220049,0.7627976084921438,0.7863269232708806,0.7352517533159924,0.5255663004541772,0.6414558373915006,1.0295503354998043,1.6730982388974167,0.6482325968259455,0.9236664786182028
4223,0.23117953130995508,0.3194108492804071,0.0,0.0,1.0086164540033085,0.4623520243220049,0.7627976084921438,0.7863269232708806,0.7352517533159924,0.5255663004541772,0.6414558373915006,1.0295503354998043,1.6730982388974167,0.6482325968259455,0.9236664786182028
4224,0.23117953130995508,0.3194108492804071,0.0,0.0,1.0086164540033085,0.4623520243220049,0.7627976084921438,0.7863269232708806,0.7352517533159924,0.5255663004541772,0.6414558373915006,1.0295503354998043,1.6730982388974167,0.6482325968259455,0.9236664786182028
4225,0.23117953130995508,0.3194108492804071,0.0,0.0,1.0086164540033085,0.4623520243220049,0.7627976084921438,0.7863269232708806,0.7320251627176868,0.5255663004541772,0.6414558373915006,1.0295503354998043,1.6730982388974167,0.6482325968259455,0.9236664786182028
4226,0.23117953130995508,0.3194108492804071,0.0,0.0,1.0086164540033085,0.4623520243220049,0.7627976084921438,0.7863269232708806,0.7320251627176868,0.5255663004541772,0.6414558373915006,1.0295503354998043,1.6730982388974167,0.6482325968259455,0.9236664786182028
4227,0.23117953130995508,0.3194108492804071,0.0,0.0,1.0086164540033085,0.4623520243220049,0.7627976084921438,0.7863269232708806,0.7320251627176868,0.5255663004541772,0.6414558373915006,1.0295503354998043,1.6730982388974167,0.6482325968259455,0.9236664786182028
4228,0.23117953130995508,0.3194108492804071,0.0,0.0,1.0086164540033085,0.4623520243220049,0.7627976084921438,0.7863269232708806,0.7320251627176868,0.5255663004541772,0.6414558373915006,1.0295503354998043,1.6730982388974167,0.6482325968259455,0.9236664786182028
4229,0.23117953130995508,0.3194108492804071,0.0,0.0,1.0086164540033085,0.4623520243220049,0.7627976084921438,0.7863269232708806,0.7320251627176868,0.5255663004541772,0.6414558373915006,1.0295503354998043,1.6730982388974167,0.6482325968259455,0.9236664786182028
4230,0.23117953130995508,0.3194108492804071,0.0,0.0,1.0086164540033085,0.4623520243220049,0.7627976084921438,0.7863269232708806,0.7320251627176868,0.5255663004541772,0.6414558373915006,1.0295503354998043,1.6730982388974167,0.6482325968259455,0.9236664786182028
4231,0.23117953130995508,0.3194108492804071,0.0,0.0,1.0086164540033085,0.4623520243220049,0.7627976084921438,0.7863269232708806,0.7320251627176868,0.5255663004541772,0.6414558373915006,1.0295503354998043,1.6730982388974167,0.6482325968259455,0.9236664786182028
4232,0.23117953130995508,0.3194108492804071,0.0,0.0,1.0086164540033085,0.4623520243220049,0.7627976084921438,0.7863269232708806,0.7320251627176868,0.5255663004541772,0.6414558373915006,1.0295503354998043,1.6730982388974167,0.6482325968259455,0.9236664786182028
4233,0.23117953130995508,0.31649296264912197,0.0,0.0,1.0086164540033085,0.4623520243220049,0.7627976084921438,0.7863269232708806,0.7320251627176868,0.5255663004541772,0.6414558373915006,1.0295503354998043,1.6730982388974167,0.6482325968259455,0.9236664786182028
4234,0.23117953130995508,0.31649296264912197,0.0,0.0,1.0086164540033085,0.4623520243220049,0.7627976084921438,0.7863269232708806,0.7320251627176868,0.5255663004541772,0.6414558373915006,1.0295503354998043,1.6730982388974167,0.6482325968259455,0.9236664786182028
4235,0.23117953130995508,0.31649296264912197,0.0,0.0,1.0086164540033085,0.4623520243220049,0.7627976084921438,0.7863269232708806,0.7320251627176868,0.5255663004541772,0.6414558373915006,1.0295503354998043,1.6730982388974167,0.6482325968259455,0.9236664786182028
4236,0.23117953130995508,0.31649296264912197,0.0,0.0,1.0086164540033085,0.4623520243220049,0.7627976084921438,0.7863269232708806,0.7320251627176868,0.5255663004541772,0.6414558373915006,1.0295503354998043,1.6730982388974167,0.6482325968259455,0.9236664786182028
4237,0.23117953130995508,0.31649296264912197,0.0,0.0,1.0086164540033085,0.4623520243220049,0.7627976084921438,0.7863269232708806,0.7320251627176868,0.5255663004541772,0.6414558373915006,1.0295503354998043,1.6730982388974167,0.6482325968259455,0.9236664786182028
4238,0.23117953130995508,0.31649296264912197,0.0,0.0,1.0086164540033085,0.4623520243220049,0.7627976084921438,0.7863269232708806,0.7320251627176868,0.5255663004541772,0.6414558373915006,1.0295503354998043,1.6730982388974167,0.6482325968259455,0.9236664786182028
4239,0.23117953130995508,0.31649296264912197,0.0,0.0,1.0086164540033085,0.4623520243220049,0.7627976084921438,0.7863269232708806,0.7320251627176868,0.5255663004541772,0.6414558373915006,1.0295503354998043,1.6730982388974167,0.6482325968259455,0.9236664786182028
4240,0.23117953130995508,0.31649296264912197,0.0,0.0,1.0086164540033085,0.4623520243220049,0.7627976084921438,0.7863269232708806,0.7320251627176868,0.5255663004541772,0.6414558373915006,1.0295503354998043,1.6730982388974167,0.6482325968259455,0.9236664786182028
4241,0.23117953130995508,0.31527283505429987,0.0,0.0,1.0086164540033085,0.4623520243220049,0.7627976084921438,0.7863269232708806,0.7320251627176868,0.5255663004541772,0.6414558373915006,1.0295503354998043,1.6730982388974167,0.6482325968259455,0.9236664786182028
4242,0.23117953130995508,0.31527283505429987,0.0,0.0,1.0086164540033085,0.4623520243220049,0.7627976084921438,0.7863269232708806,0.7320251627176868,0.5255663004541772,0.6414558373915006,1.0295503354998043,1.6730982388974167,0.6482325968259455,0.9236664786182028
4243,0.23117953130995508,0.31527283505429987,0.0,0.0,1.0086164540033085,0.4623520243220049,0.7627976084921438,0.7863269232708806,0.7320251627176868,0.5255663004541772,0.6414558373915006,1.0295503354998043,1.6730982388974167,0.6482325968259455,0.9236664786182028
4244,0.23117953130995508,0.31527283505429987,0.0,0.0,1.0086164540033085,0.4623520243220049,0.7627976084921438,0.7863269232708806,0.7320251627176868,0.5255663004541772,0.6414558373915006,1.0295503354998043,1.6730982388974167,0.6482325968259455,0.9236664786182028
4245,0.23117953130995508,0.31527283505429987,0.0,0.0,1.0086164540033085,0.4623520243220049,0.7627976084921438,0.7863269232708806,0.7320251627176868,0.5255663004541772,0.6414558373915006,1.0295503354998043,1.6730982388974167,0.6482325968259455,0.9236664786182028
4246,0.23117953130995508,0.31527283505429987,0.0,0.0,1.0086164540033085,0.4623520243220049,0.7627976084921438,0.7863269232708806,0.7320251627176868,0.5255663004541772,0.6414558373915006,1.0295503354998043,1.6730982388974167,0.6482325968259455,0.9236664786182028
4247,0.23117953130995508,0.31527283505429987,0.0,0.0,1.0086164540033085,0.4623520243220049,0.7627976084921438,0.7863269232708806,0.7320251627176868,0.5255663004541772,0.6414558373915006,1.0295503354998043,1.6730982388974167,0.6482325968259455,0.9236664786182028
4248,0.23117953130995508,0.31527283505429987,0.0,0.0,1.0086164540033085,0.4623520243220049,0.7627976084921438,0.7863269232708806,0.7320251627176868,0.5255663004541772,0.6414558373915006,1.0295503354998043,1.6730982388974167,0.6482325968259455,0.9236664786182028
4249,0.23117953130995508,0.31527283505429987,0.0,0.0,1.0086164540033085,0.4623520243220049,0.7627976084921438,0.7863269232708806,0.7320251627176868,0.5255663004541772,0.6414558373915006,1.0295503354998043,1.6730982388974167,0.6482325968259455,0.9236664786182028
4250,0.23117953130995508,0.31527283505429987,0.0,0.0,1.0083201555743577,0.4600254261027184,0.7554476063111614,0.7847019977724768,0.7315972039194788,0.5255663004541772,0.6414558373915006,1.0280769683369768,1.6003395612758626,0.6436437866307965,0.9195333800467946
4251,0.23117953130995508,0.31527283505429987,0.0,0.0,1.0083201555743577,0.4600254261027184,0.7554476063111614,0.7847019977724768,0.7315972039194788,0.5255663004541772,0.6414558373915006,1.0280769683369768,1.6003395612758626,0.6436437866307965,0.9195333800467946
4252,0.23117953130995508,0.31527283505429987,0.0,0.0,1.0083201555743577,0.4600254261027184,0.7554476063111614,0.7847019977724768,0.7315972039194788,0.5255663004541772,0.6414558373915006,1.0280769683369768,1.6003395612758626,0.6436437866307965,0.9195333800467946
4253,0.23117953130995508,0.31527283505429987,0.0,0.0,1.0083201555743577,0.4600254261027184,0.7554476063111614,0.7847019977724768,0.7315972039194788,0.5255663004541772,0.6414558373915006,1.0280769683369768,1.6003395612758626,0.6436437866307965,0.9195333800467946
4254,0.23117953130995508,0.31527283505429987,0.0,0.0,1.0083201555743577,0.4600254261027184,0.7554476063111614,0.7847019977724768,0.7315972039194788,0.5255663004541772,0.6414558373915006,1.0280769683369768,1.6003395612758626,0.6436437866307965,0.9195333800467946
4255,0.23117953130995508,0.31527283505429987,0.0,0.0,1.0083201555743577,0.4600254261027184,0.7554476063111614,0.7847019977724768,0.7315972039194788,0.5255663004541772,0.6414558373915006,1.0280769683369768,1.6003395612758626,0.6436437866307965,0.9195333800467946
4256,0.23117953130995508,0.31527283505429987,0.0,0.0,1.0083201555743577,0.4600254261027184,0.7554476063111614,0.7847019977724768,0.7315972039194788,0.5255663004541772,0.6414558373915006,1.0280769683369768,1.6003395612758626,0.6436437866307965,0.9195333800467946
4257,0.23117953130995508,0.31527283505429987,0.0,0.0,1.0083201555743577,0.4600254261027184,0.7554476063111614,0.7847019977724768,0.7315972039194788,0.5255663004541772,0.6414558373915006,1.0280769683369768,1.6003395612758626,0.6436437866307965,0.9195333800467946
4258,0.23117953130995508,0.31527283505429987,0.0,0.0,1.0083201555743577,0.4600254261027184,0.7554476063111614,0.7847019977724768,0.7315972039194788,0.5255663004541772,0.6414558373915006,1.0280769683369768,1.6003395612758626,0.6436437866307965,0.9195333800467946
4259,0.23117953130995508,0.31527283505429987,0.0,0.0,1.0083201555743577,0.4600254261027184,0.7554476063111614,0.7847019977724768,0.7315972039194788,0.5255663004541772,0.6414558373915006,1.0280769683369768,1.6003395612758626,0.6436437866307965,0.9195333800467946
4260,0.23117953130995508,0.31527283505429987,0.0,0.0,1.0083201555743577,0.4600254261027184,0.7554476063111614,0.7847019977724768,0.7315972039194788,0.5255663004541772,0.6414558373915006,1.0280769683369768,1.6003395612758626,0.6436437866307965,0.9195333800467946
4261,0.23117953130995508,0.31527283505429987,0.0,0.0,1.0083201555743577,0.4600254261027184,0.7554476063111614,0.7847019977724768,0.7315972039194788,0.5255663004541772,0.6414558373915006,1.0280769683369768,1.6003395612758626,0.6436437866307965,0.9195333800467946
4262,0.23117953130995508,0.31363463323115665,0.0,0.0,1.0083201555743577,0.4600254261027184,0.7554476063111614,0.7847019977724768,0.7315972039194788,0.5255663004541772,0.6414558373915006,1.0280769683369768,1.6003395612758626,0.6436437866307965,0.9195333800467946
4263,0.23117953130995508,0.31363463323115665,0.0,0.0,1.0083201555743577,0.4600254261027184,0.7554476063111614,0.7847019977724768,0.7315972039194788,0.5255663004541772,0.6414558373915006,1.0280769683369768,1.6003395612758626,0.6436437866307965,0.9195333800467946
4264,0.23117953130995508,0.31363463323115665,0.0,0.0,1.0083201555743577,0.4600254261027184,0.7554476063111614,0.7847019977724768,0.7315972039194788,0.5255663004541772,0.6414558373915006,1.0280769683369768,1.6003395612758626,0.6436437866307965,0.9195333800467946
4265,0.23117953130995508,0.31363463323115665,0.0,0.0,1.0083201555743577,0.4600254261027184,0.7554476063111614,0.7847019977724768,0.7315972039194788,0.5255663004541772,0.6414558373915006,1.0280769683369768,1.6003395612758626,0.6436437866307965,0.9195333800467946
4266,0.23117953130995508,0.31363463323115665,0.0,0.0,1.0083201555743577,0.4600254261027184,0.7554476063111614,0.7847019977724768,0.7315972039194788,0.5255663004541772,0.6414558373915006,1.0280769683369768,1.6003395612758626,0.6436437866307965,0.9195333800467946
4267,0.23117953130995508,0.31363463323115665,0.0,0.0,1.0083201555743577,0.4600254261027184,0.7554476063111614,0.7847019977724768,0.7315972039194788,0.5255663004541772,0.6414558373915006,1.0280769683369768,1.6003395612758626,0.6436437866307965,0.9195333800467946
4268,0.23117953130995508,0.31363463323115665,0.0,0.0,1.0083201555743577,0.4600254261027184,0.7554476063111614,0.7847019977724768,0.7315972039194788,0.5255663004541772,0.6414558373915006,1.0280769683369768,1.6003395612758626,0.6436437866307965,0.9195333800467946
4269,0.23117953130995508,0.31363463323115665,0.0,0.0,1.0083201555743577,0.4600254261027184,0.7554476063111614,0.7847019977724768,0.7315972039194788,0.5255663004541772,0.6414558373915006,1.0280769683369768,1.6003395612758626,0.6436437866307965,0.9195333800467946
4270,0.23117953130995508,0.31363463323115665,0.0,0.0,1.0083201555743577,0.4600254261027184,0.7554476063111614,0.7847019977724768,0.7315972039194788,0.5255663004541772,0.6414558373915006,1.0280769683369768,1.6003395612758626,0.6436437866307965,0.9195333800467946
4271,0.23117953130995508,0.31363463323115665,0.0,0.0,1.0083201555743577,0.4600254261027184,0.7554476063111614,0.7847019977724768,0.7315972039194788,0.5255663004541772,0.6414558373915006,1.0280769683369768,1.6003395612758626,0.6436437866307965,0.9195333800467946
4272,0.23117953130995508,0.31363463323115665,0.0,0.0,1.0083201555743577,0.4600254261027184,0.7554476063111614,0.7847019977724768,0.7315972039194788,0.5255663004541772,0.6414558373915006,1.0280769683369768,1.6003395612758626,0.6436437866307965,0.9195333800467946
4273,0.23117953130995508,0.31363463323115665,0.0,0.0,1.0083201555743577,0.4600254261027184,0.7554476063111614,0.7847019977724768,0.7315972039194788,0.5255663004541772,0.6414558373915006,1.0280769683369768,1.6003395612758626,0.6436437866307965,0.9195333800467946
4274,0.23117953130995508,0.31363463323115665,0.0,0.0,1.0083201555743577,0.4600254261027184,0.7554476063111614,0.7847019977724768,0.7315972039194788,0.5255663004541772,0.6414558373915006,1.0280769683369768,1.6003395612758626,0.6436437866307965,0.9195333800467946
4275,0.23117953130995508,0.31363463323115665,0.0,0.0,1.0083201555743577,0.4600254261027184,0.7554476063111614,0.7847019977724768,0.7315972039194788,0.5255663004541772,0.6414558373915006,1.0280769683369768,1.6003395612758626,0.6436437866307965,0.9195333800467946
4276,0.23117953130995508,0.31363463323115665,0.0,0.0,1.0083201555743577,0.4600254261027184,0.7554476063111614,0.7847019977724768,0.7315972039194788,0.5255663004541772,0.6414558373915006,1.0280769683369768,1.6003395612758626,0.6436437866307965,0.9195333800467946
4277,0.23117953130995508,0.31363463323115665,0.0,0.0,1.0083201555743577,0.4600254261027184,0.7554476063111614,0.7847019977724768,0.7315972039194788,0.5255663004541772,0.6414558373915006,1.0280769683369768,1.6003395612758626,0.6436437866307965,0.9195333800467946
4278,0.23117953130995508,0.31363463323115665,0.0,0.0,1.0083201555743577,0.4600254261027184,0.7554476063111614,0.7847019977724768,0.7315972039194788,0.5255663004541772,0.6414558373915006,1.0280769683369768,1.6003395612758626,0.6436437866307965,0.9195333800467946
4279,0.23117953130995508,0.31363463323115665,0.0,0.0,1.0083201555743577,0.4600254261027184,0.7554476063111614,0.7847019977724768,0.7315972039194788,0.5255663004541772,0.6414558373915006,1.0280769683369768,1.6003395612758626,0.6436437866307965,0.9195333800467946
4280,0.23117953130995508,0.31363463323115665,0.0,0.0,1.0083201555743577,0.4600254261027184,0.7554476063111614,0.7847019977724768,0.7315972039194788,0.5255663004541772,0.6414558373915006,1.0280769683369768,1.6003395612758626,0.6436437866307965,0.9195333800467946
4281,0.23117953130995508,0.31363463323115665,0.0,0.0,1.0083201555743577,0.4600254261027184,0.7554476063111614,0.7847019977724768,0.7315972039194788,0.5255663004541772,0.6414558373915006,1.0280769683369768,1.6003395612758626,0.6436437866307965,0.9195333800467946
4282,0.23117953130995508,0.31363463323115665,0.0,0.0,1.0083201555743577,0.4600254261027184,0.7554476063111614,0.7847019977724768,0.7315972039194788,0.5255663004541772,0.6414558373915006,1.0280769683369768,1.6003395612758626,0.6436437866307965,0.9195333800467946
4283,0.23117953130995508,0.31363463323115665,0.0,0.0,1.0083201555743577,0.4600254261027184,0.7554476063111614,0.7847019977724768,0.7315972039194788,0.5255663004541772,0.6414558373915006,1.0280769683369768,1.6003395612758626,0.6436437866307965,0.9195333800467946
4284,0.23117953130995508,0.31363463323115665,0.0,0.0,1.0083201555743577,0.4600254261027184,0.7554476063111614,0.7847019977724768,0.7315972039194788,0.5255663004541772,0.6414558373915006,1.0280769683369768,1.6003395612758626,0.6436437866307965,0.9195333800467946
4285,0.23117953130995508,0.31363463323115665,0.0,0.0,1.0083201555743577,0.4600254261027184,0.7554476063111614,0.7847019977724768,0.7315972039194788,0.5255663004541772,0.6414558373915006,1.0280769683369768,1.6003395612758626,0.6436437866307965,0.9195333800467946
4286,0.23117953130995508,0.31363463323115665,0.0,0.0,1.0083201555743577,0.4600254261027184,0.7554476063111614,0.7847019977724768,0.7315972039194788,0.5255663004541772,0.6414558373915006,1.0280769683369768,1.6003395612758626,0.6436437866307965,0.9195333800467946
4287,0.23117953130995508,0.31363463323115665,0.0,0.0,1.0083201555743577,0.4600254261027184,0.7554476063111614,0.7847019977724768,0.7315972039194788,0.5255663004541772,0.6414558373915006,1.0280769683369768,1.6003395612758626,0.6436437866307965,0.9195333800467946
4288,0.23117953130995508,0.31363463323115665,0.0,0.0,1.0083201555743577,0.4600254261027184,0.7554476063111614,0.7847019977724768,0.7315972039194788,0.5255663004541772,0.6414558373915006,1.0280769683369768,1.6003395612758626,0.6436437866307965,0.9195333800467946
4289,0.23117953130995508,0.31363463323115665,0.0,0.0,1.0083201555743577,0.4600254261027184,0.7554476063111614,0.7847019977724768,0.7315972039194788,0.5255663004541772,0.6414558373915006,1.0280769683369768,1.6003395612758626,0.6436437866307965,0.9195333800467946
4290,0.23117953130995508,0.31363463323115665,0.0,0.0,1.0083201555743577,0.4600254261027184,0.7554476063111614,0.7847019977724768,0.7315972039194788,0.5255663004541772,0.6414558373915006,1.0280769683369768,1.6003395612758626,0.6436437866307965,0.9195333800467946
4291,0.23117953130995508,0.31363463323115665,0.0,0.0,1.0083201555743577,0.4600254261027184,0.7554476063111614,0.7847019977724768,0.7315972039194788,0.5255663004541772,0.6414558373915006,1.0280769683369768,1.6003395612758626,0.6436437866307965,0.9195333800467946
4292,0.23117953130995508,0.31363463323115665,0.0,0.0,1.0083201555743577,0.4600254261027184,0.7554476063111614,0.7847019977724768,0.7315972039194788,0.5255663004541772,0.6414558373915006,1.0280769683369768,1.6003395612758626,0.6436437866307965,0.9195333800467946
4293,0.23117953130995508,0.31363463323115665,0.0,0.0,1.0083201555743577,0.4600254261027184,0.7554476063111614,0.7847019977724768,0.7315972039194788,0.5255663004541772,0.6414558373915006,1.0280769683369768,1.6003395612758626,0.6436437866307965,0.9195333800467946
4294,0.23117953130995508,0.31363463323115665,0.0,0.0,1.0083201555743577,0.4600254261027184,0.7554476063111614,0.7847019977724768,0.7315972039194788,0.5255663004541772,0.6414558373915006,1.0280769683369768,1.6003395612758626,0.6436437866307965,0.9195333800467946
4295,0.23117953130995508,0.31363463323115665,0.0,0.0,1.0083201555743577,0.4600254261027184,0.7554476063111614,0.7847019977724768,0.7315972039194788,0.5255663004541772,0.6414558373915006,1.0280769683369768,1.6003395612758626,0.6436437866307965,0.9195333800467946
4296,0.23117953130995508,0.31363463323115665,0.0,0.0,1.0083201555743577,0.4600254261027184,0.7554476063111614,0.7847019977724768,0.7315972039194788,0.5255663004541772,0.6414558373915006,1.0280769683369768,1.6003395612758626,0.6436437866307965,0.9195333800467946
4297,0.23117953130995508,0.31363463323115665,0.0,0.0,1.0083201555743577,0.4600254261027184,0.7554476063111614,0.7847019977724768,0.7315972039194788,0.5255663004541772,0.6414558373915006,1.0280769683369768,1.6003395612758626,0.6436437866307965,0.9195333800467946
4298,0.23117953130995508,0.31363463323115665,0.0,0.0,1.0083201555743577,0.4600254261027184,0.7554476063111614,0.7847019977724768,0.7315972039194788,0.5255663004541772,0.6414558373915006,1.0280769683369768,1.6003395612758626,0.6436437866307965,0.9195333800467946
4299,0.23117953130995508,0.31363463323115665,0.0,0.0,1.0083201555743577,0.4600254261027184,0.7554476063111614,0.7847019977724768,0.7315972039194788,0.5255663004541772,0.6414558373915006,1.0280769683369768,1.6003395612758626,0.6436437866307965,0.9195333800467946
4300,0.23117953130995508,0.31363463323115665,0.0,0.0,1.008215267017833,0.4579863321888296,0.7543953099703947,0.7824137840760311,0.731776865556932,0.5255663004541772,0.6352680341598655,1.0274663069110943,1.605282559146422,0.6419269233801147,0.9188375660278565
4301,0.23117953130995508,0.31363463323115665,0.0,0.0,1.008215267017833,0.4579863321888296,0.7543953099703947,0.7824137840760311,0.731776865556932,0.5255663004541772,0.6352680341598655,1.0274663069110943,1.605282559146422,0.6419269233801147,0.9188375660278565
4302,0.23117953130995508,0.31363463323115665,0.0,0.0,1.008215267017833,0.4579863321888296,0.7543953099703947,0.7824137840760311,0.731776865556932,0.5255663004541772,0.6352680341598655,1.0274663069110943,1.605282559146422,0.6419269233801147,0.9188375660278565
4303,0.23117953130995508,0.31363463323115665,0.0,0.0,1.008215267017833,0.4579863321888296,0.7543953099703947,0.7824137840760311,0.731776865556932,0.5255663004541772,0.6352680341598655,1.0274663069110943,1.605282559146422,0.6419269233801147,0.9188375660278565
4304,0.23117953130995508,0.31363463323115665,0.0,0.0,1.008215267017833,0.4579863321888296,0.7543953099703947,0.7824137840760311,0.731776865556932,0.5255663004541772,0.6352680341598655,1.0274663069110943,1.605282559146422,0.6419269233801147,0.9188375660278565
4305,0.23117953130995508,0.31363463323115665,0.0,0.0,1.008215267017833,0.4579863321888296,0.7543953099703947,0.7824137840760311,0.731776865556932,0.5255663004541772,0.6352680341598655,1.0274663069110943,1.605282559146422,0.6419269233801147,0.9188375660278565
4306,0.23117953130995508,0.31363463323115665,0.0,0.0,1.008215267017833,0.4579863321888296,0.7543953099703947,0.7824137840760311,0.731776865556932,0.5255663004541772,0.6352680341598655,1.0274663069110943,1.605282559146422,0.6419269233801147,0.9188375660278565
4307,0.23117953130995508,0.31363463323115665,0.0,0.0,1.008215267017833,0.4579863321888296,0.7543953099703947,0.7824137840760311,0.731776865556932,0.5255663004541772,0.6352680341598655,1.0274663069110943,1.605282559146422,0.6419269233801147,0.9188375660278565
4308,0.23117953130995508,0.31363463323115665,0.0,0.0,1.008215267017833,0.4579863321888296,0.7543953099703947,0.7824137840760311,0.731776865556932,0.5255663004541772,0.6352680341598655,1.0274663069110943,1.605282559146422,0.6419269233801147,0.9188375660278565
4309,0.23117953130995508,0.31363463323115665,0.0,0.0,1.008215267017833,0.4579863321888296,0.7543953099703947,0.7824137840760311,0.731776865556932,0.5255663004541772,0.6352680341598655,1.0274663069110943,1.605282559146422,0.6419269233801147,0.9188375660278565
4310,0.23117953130995508,0.31363463323115665,0.0,0.0,1.008215267017833,0.4579863321888296,0.7543953099703947,0.7824137840760311,0.731776865556932,0.5255663004541772,0.6352680341598655,1.0274663069110943,1.605282559146422,0.6419269233801147,0.9188375660278565
4311,0.23117953130995508,0.31363463323115665,0.0,0.0,1.008215267017833,0.4579863321888296,0.7543953099703947,0.7824137840760311,0.731776865556932,0.5255663004541772,0.6352680341598655,1.0274663069110943,1.605282559146422,0.6419269233801147,0.9188375660278565
